0,1,Act_TV,0.3727491,0.37912867,0.3258505,0.34557555,0.35385398,0.31680099,0.35180055,0.35859649,0.33125244,0.33066217,0.34761697,0.2953343,0.33092411,0.33838912,0.34020045,0.33658257,0.33200908,0.26508121,0.27272727,0.29460847,0.22962484,0.2294232,0.2283992,0.15254237,0.17137703,0.1826087,0.16686461,0.16552749,0.16597264,0.1166352,0.12550772,0.1320676,0.12101427,0.11862464,0.11654243,0.0992596,0.10171233,0.11075588,0.11538029,0.1176404,0.12459311,0.13170328,0.14037985,0.14132337,0.12872467,0.1380529,0.14035281,0.14250614,0.14340762,0.14778579,0.14247533,0.14284258,0.15198372,0.1329995,0.13908081,0.14209841,0.13732359,0.14322865,0.14482897,0.13930549,0.13867953,0.1402488,0.14920989,0.15188593,0.15500811,0.15349123,0.15228945,0.15399491,0.16008484,0.17284326,0.17530364,0.18915907,0.20071611,0.20845644,0.20158908,0.20706555,0.21156991,0.19315026,0.2025264,0.20272925,0.19609277,0.19320439,0.19403771,0.18457011,0.19120879,0.1991392,0.19227953,0.19679346,0.19708029,0.20366725,0.20830321,0.20911081,0.20921025,0.2178824,0.22782907,0.23220153,0.24366841,0.24811777,0.25438997,0.26288477,0.26603297,0.27351938,0.28817204,0.30654026,0.3169391,0.33897793,0.35366416,0.40871892,0.42293504,0.42990808,0.4242822,0.44383788,0.45710522,0.44388501,0.45818061,0.46385644,0.47496101,0.49454609,0.51362422,0.52444208,0.5438061,0.55531176,0.56933358,0.57945884,0.58706564,0.5755012,0.59372707,0.6046684,0.59760069,0.61439546,0.62359921,0.55265957,0.57283919,0.58163137,0.53482052,0.54740806,0.55719598,0.45033698,0.48233014,0.49026792,0.42367519,0.42503098,0.43866591,0.35546947
0,2,Act_HouseClean,0.06810631,0.06712565,0.06605923,0.06648936,0.07761194,0.04464286,0.06321839,0.05813953,0.06410256,0.0703125,0.08333333,0.08571429,0.1011236,0.10588235,0.09333333,0.09859155,0.1038961,0.07692308,0.08450704,0.07575758,0.06666667,0.06349206,0.07142857,0.04929577,0.05859375,0.05652174,0.07053942,0.06140351,0.06374502,0.04267161,0.06118881,0.05703422,0.10335449,0.08170915,0.07692308,0.1076969,0.12587007,0.14424242,0.16319896,0.16038751,0.18303965,0.17179269,0.18357488,0.19340463,0.22295082,0.23788777,0.24332344,0.24865428,0.30367362,0.31777692,0.34915591,0.38480959,0.38657804,0.38846309,0.39142916,0.41881765,0.44103973,0.45808124,0.46589164,0.42751415,0.43174813,0.43168185,0.42075055,0.41764057,0.41762115,0.36341991,0.37115634,0.36105696,0.31216128,0.30416222,0.31113468,0.20856382,0.22774612,0.23994479,0.26228514,0.26012167,0.26712329,0.27730144,0.29291128,0.29739363,0.30938482,0.3226887,0.30876494,0.29414394,0.30017606,0.30697168,0.29115025,0.28084833,0.28289054,0.27092557,0.25967643,0.26006678,0.26567221,0.26820061,0.26815353,0.23787879,0.24026499,0.2233876,0.21273386,0.20691164,0.20366628,0.16109551,0.15443488,0.14962762,0.13917526,0.14348639,0.14083188,0.13090617,0.13353076,0.13735005,0.1402199,0.13618838,0.13636364,0.13607728,0.13997776,0.14090845,0.13540779,0.13904817,0.14207017,0.13329495,0.12727006,0.12739506,0.11737715,0.11361264,0.11536163,0.10990804,0.11296324,0.11501929,0.10939548,0.10331468,0.10293492,0.09008482,0.09010362,0.09071602,0.08047767,0.07925708,0.07657316,0.07237814,0.07035003,0.0754717,0.06651635,0.05870968,0.06508048,0.0606488
0,2,Act_PC,0.25415282,0.24956971,0.17084282,0.19680851,0.20895522,0.1875,0.20114943,0.20930233,0.23076923,0.265625,0.275,0.22857143,0.24719101,0.23529412,0.25333333,0.26760563,0.25974026,0.24358974,0.26760563,0.28787879,0.36666667,0.3968254,0.41071429,0.20422535,0.21875,0.22173913,0.19087137,0.23245614,0.21912351,0.19109462,0.20629371,0.21102662,0.18132366,0.17391304,0.15160568,0.11038186,0.11658933,0.11333333,0.09817945,0.09364909,0.09052863,0.08903993,0.1136991,0.12352941,0.12131148,0.13837574,0.15448813,0.14724779,0.1606055,0.18570875,0.21171797,0.2499474,0.27637221,0.27874143,0.28706172,0.29746045,0.30283178,0.30574762,0.30752358,0.33239007,0.33399384,0.33503666,0.33090508,0.34421169,0.33986784,0.31298701,0.31052404,0.30864198,0.29113375,0.2796158,0.28335101,0.21942225,0.22047554,0.22515773,0.22992922,0.24795469,0.26134418,0.2926444,0.30093625,0.30652707,0.31836551,0.32045556,0.31983178,0.30464908,0.30171655,0.29716776,0.28245271,0.28641817,0.27821467,0.26270293,0.25599017,0.25122766,0.23017372,0.21157649,0.21473029,0.18602694,0.17450315,0.17219787,0.15178033,0.14916885,0.14982679,0.11769663,0.11138445,0.11157752,0.09529474,0.09022958,0.09201551,0.07990898,0.0759187,0.07858202,0.07859373,0.08165795,0.0887982,0.09561809,0.10050042,0.10012656,0.10358056,0.11353211,0.11757031,0.12955232,0.13356766,0.13295305,0.13795145,0.14015208,0.14196055,0.13497478,0.13454383,0.13386762,0.13503277,0.1320132,0.13313484,0.13805206,0.14326475,0.14335558,0.14987885,0.1577786,0.16698256,0.18788774,0.19389156,0.20051794,0.20349493,0.21806452,0.22323303,0.2425952
0,3,Act_TV,0.79411765,0.80645161,0.8,0.69230769,0.83333333,0.33333333,0.33333333,0.33333333,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0.33333333,0.375,0.28571429,0.25,0.125,0.11111111,0.21428571,0.27586207,0.27272727,0.33009709,0.35664336,0.35971223,0.21517241,0.21276596,0.27310924,0.27239354,0.26041667,0.25842697,0.27320209,0.27745424,0.29022082,0.22608696,0.24388073,0.25154959,0.27036845,0.25659914,0.29618979,0.30686199,0.29081633,0.32401747,0.29013378,0.3084922,0.29512635,0.3172988,0.32422243,0.33919844,0.30053191,0.29061372,0.29535096,0.30035971,0.30528201,0.31504425,0.30576441,0.31297071,0.31308811,0.33873874,0.36068376,0.36894825,0.41036184,0.41486989,0.45623145,0.44389439,0.46025105,0.45059625,0.42447917,0.45008606,0.4373423,0.43201377,0.40461933,0.41903172,0.35478105,0.37789203,0.38064516,0.36377953,0.34894614,0.34941634,0.39604743,0.4306184,0.42297477,0.42786683,0.45330535,0.45342533,0.44537078,0.4557469,0.45232647,0.48400853,0.49935691,0.4937519,0.47742818,0.47531319,0.49748984,0.48238726,0.49252137,0.50837521,0.53912155,0.53318495,0.5602302,0.56760563,0.60744467,0.62397602,0.63716284,0.64957434,0.65737673,0.67466667,0.70451515,0.7206047,0.74504673,0.76908821,0.7992278,0.81578459,0.83782805,0.84110285,0.83358491,0.85859729,0.86825337,0.87807784,0.89000806,0.89918367,0.84949656,0.86726173,0.87469807,0.85326812,0.85758674,0.87142055,0.7737931,0.80073126,0.80215054,0.78095238,0.78443114,0.76821192,0.76315789
0,3,Act_Cooking,0,0,0,0,0.08333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.25,0.11111111,0.10714286,0.13793103,0.13636364,0.37864078,0.33566434,0.37410072,0.28827586,0.30319149,0.32913165,0.36270191,0.31875,0.2906367,0.34833266,0.35856905,0.37178909,0.28922495,0.23275478,0.19008264,0.24805397,0.16144874,0.15600288,0.14417887,0.13690476,0.10393013,0.15133779,0.12218371,0.10198556,0.14246068,0.13195099,0.13685239,0.14804965,0.11281588,0.12670921,0.17266187,0.13070725,0.14159292,0.2021721,0.17573222,0.18220701,0.31171171,0.31282051,0.28964942,0.38157895,0.25650558,0.22848665,0.22772277,0.18577406,0.16183986,0.15798611,0.13683305,0.15727502,0.13425129,0.15568862,0.15275459,0.17515639,0.19280206,0.2,0.18503937,0.19125683,0.19299611,0.26719368,0.2586727,0.24169987,0.25893958,0.32528856,0.35682602,0.47125932,0.45174209,0.49199085,0.55614783,0.54662379,0.57543432,0.62270862,0.60673053,0.57207746,0.47902176,0.42991453,0.41896985,0.34463739,0.31707811,0.291923,0.22796781,0.17867203,0.15824176,0.13526474,0.11621461,0.10836094,0.08285714,0.07506192,0.06886898,0.06074766,0.05170497,0.04578047,0.04735376,0.04488688,0.04589153,0.04301887,0.03959276,0.03673163,0.0307784,0.02598711,0.0255102,0.03100159,0.03455226,0.01660628,0.0337928,0.03314345,0.03200449,0.00689655,0.02193784,0.0172043,0.01904762,0.01197605,0.00662252,0
0,3,Act_Laundry,0.05882353,0.06451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571429,0.06896552,0.13636364,0.04854369,0.03496503,0.02877698,0.02206897,0.01994681,0.02941176,0.03964758,0.03125,0.03146067,0.02129369,0.01830283,0.02073006,0.01776938,0.0458389,0.03202479,0.04203425,0.04972376,0.05319914,0.07093292,0.08843537,0.09344978,0.11538462,0.13344887,0.14259928,0.14061055,0.16588124,0.1544477,0.15691489,0.16245487,0.1668186,0.16456835,0.1656222,0.15309735,0.1411863,0.14309623,0.14285714,0.11801802,0.12136752,0.12437396,0.08799342,0.09442379,0.09718101,0.080033,0.09205021,0.10732538,0.11631944,0.09380379,0.07989907,0.09638554,0.11035073,0.12186978,0.11349419,0.09682948,0.12741935,0.10866142,0.10382514,0.09883268,0.08616601,0.09200603,0.07968127,0.0838471,0.0498426,0.03252834,0.03422554,0.03764517,0.03737605,0.04086709,0.03665595,0.03992685,0.03173735,0.02259887,0.0212766,0.02692394,0.0292735,0.02177554,0.0185904,0.02691218,0.03095852,0.03722334,0.03702213,0.04095904,0.04355644,0.040784,0.04911323,0.05447619,0.06058297,0.05132512,0.04859813,0.04985174,0.05203162,0.05143918,0.04561086,0.04389625,0.04132075,0.0361991,0.04647676,0.04924543,0.05096696,0.04142857,0.03312136,0.03253671,0.04045894,0.02312139,0.02330399,0.02358226,0.01241379,0.01096892,0.0172043,0.01904762,0.00598802,0.00662252,0.05263158
0,3,Act_WashDress,0.20588235,0.16129032,0.06666667,0.23076923,0.16666667,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.22222222,0.25,0.14285714,0.5,0.75,0.55555556,0.60714286,0.62068966,0.77272727,0.73786408,0.76223776,0.78417266,0.8262069,0.76728723,0.7605042,0.69603524,0.67291667,0.6329588,0.60184813,0.53826955,0.50653447,0.53761815,0.49799733,0.44576446,0.48417229,0.41620626,0.41337168,0.39938319,0.34693878,0.28034934,0.28929766,0.25823224,0.20577617,0.15726179,0.15551367,0.13000978,0.16666667,0.15162455,0.13855971,0.12230216,0.13070725,0.11769912,0.16959064,0.12635983,0.11548332,0.0981982,0.07606838,0.08180301,0.10197368,0.08847584,0.07492582,0.08085809,0.07615063,0.06643952,0.07638889,0.0757315,0.06223717,0.07487091,0.07271172,0.08764608,0.09651475,0.07883462,0.07096774,0.08582677,0.08274785,0.08171206,0.09249012,0.06485671,0.05378486,0.06041924,0.06400839,0.05618531,0.06274682,0.06047257,0.07513349,0.06645345,0.05273312,0.05455654,0.07086183,0.06042741,0.06024384,0.0749383,0.09188034,0.07747069,0.0578141,0.06232295,0.05913872,0.07927565,0.0750503,0.07792208,0.07612388,0.07048109,0.07795751,0.09790476,0.08992189,0.0948115,0.09850467,0.09766494,0.0904578,0.1088208,0.11800905,0.11427535,0.17849057,0.1474359,0.13586957,0.18228753,0.19883159,0.17571429,0.2845787,0.22775698,0.20591787,0.29035127,0.24857587,0.19258843,0.35586207,0.28519196,0.24301075,0.24761905,0.25748503,0.21854305,0.34210526
0,3,Act_Iron,0.05882353,0.06451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571429,0.06896552,0.13636364,0.04854369,0.03496503,0.02877698,0.02206897,0.01994681,0.02941176,0.03964758,0.03125,0.03146067,0.02129369,0.01830283,0.02073006,0.01776938,0.0458389,0.03202479,0.04203425,0.04972376,0.05319914,0.07093292,0.08843537,0.09344978,0.11538462,0.13344887,0.14259928,0.14061055,0.16588124,0.1544477,0.15691489,0.16245487,0.1668186,0.16456835,0.1656222,0.15309735,0.1411863,0.14309623,0.14285714,0.11801802,0.12136752,0.12437396,0.08799342,0.09442379,0.09718101,0.080033,0.09205021,0.10732538,0.11631944,0.09380379,0.07989907,0.09638554,0.11035073,0.12186978,0.11349419,0.09682948,0.12741935,0.10866142,0.10382514,0.09883268,0.08616601,0.09200603,0.07968127,0.0838471,0.0498426,0.03252834,0.03422554,0.03764517,0.03737605,0.04086709,0.03665595,0.03992685,0.03173735,0.02259887,0.0212766,0.02692394,0.0292735,0.02177554,0.0185904,0.02691218,0.03095852,0.03722334,0.03702213,0.04095904,0.04355644,0.040784,0.04911323,0.05447619,0.06058297,0.05132512,0.04859813,0.04985174,0.05203162,0.05143918,0.04561086,0.04389625,0.04132075,0.0361991,0.04647676,0.04924543,0.05096696,0.04142857,0.03312136,0.03253671,0.04045894,0.02312139,0.02330399,0.02358226,0.01241379,0.01096892,0.0172043,0.01904762,0.00598802,0.00662252,0.05263158
0,3,Act_HouseClean,0.20588235,0.22580645,0.13333333,0.15384615,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222,0.125,0.14285714,0.375,0.25,0.11111111,0.07142857,0.10344828,0.13636364,0.15533981,0.13286713,0.14388489,0.18482759,0.21010638,0.2464986,0.21512482,0.23819444,0.28314607,0.26476497,0.29450915,0.31410545,0.31833648,0.36537606,0.33677686,0.37052413,0.41559239,0.44069015,0.49113338,0.51020408,0.51703057,0.56521739,0.56672444,0.59296029,0.63182239,0.66069746,0.6686217,0.61170213,0.61642599,0.61349134,0.5926259,0.5908684,0.59026549,0.56892231,0.5832636,0.56886228,0.49099099,0.47435897,0.47996661,0.32976974,0.36951673,0.3879822,0.42079208,0.40502092,0.4088586,0.40798611,0.41135972,0.41631623,0.43717728,0.45594525,0.44824708,0.44414656,0.45929734,0.45564516,0.42677165,0.42310695,0.42801556,0.40395257,0.36726998,0.37848606,0.40998767,0.39244491,0.38738295,0.34839842,0.36163396,0.35011442,0.32693674,0.31897106,0.30204206,0.24842681,0.25399165,0.24503945,0.2227956,0.22692308,0.22215243,0.21675179,0.21671388,0.21055765,0.21488934,0.21408451,0.21678322,0.21738262,0.22253019,0.21652699,0.22571429,0.23718804,0.2418813,0.24299065,0.23424759,0.22118036,0.20891365,0.21122172,0.20986759,0.18660377,0.18608597,0.18609445,0.17196187,0.15995165,0.15857143,0.14970853,0.13820904,0.13798309,0.11160516,0.11082341,0.12240314,0.14206897,0.11334552,0.13548387,0.1047619,0.09580838,0.11258278,0.13157895
0,3,Act_PC,0.32352941,0.41935484,0.26666667,0.38461538,0.33333333,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0,1,0,0,0.66666667,1,1,0.22222222,0.25,0.28571429,0.5,0.5,0.44444444,0.35714286,0.4137931,0.36363636,0.29126214,0.25174825,0.20863309,0.15862069,0.14760638,0.15406162,0.13142438,0.13194444,0.12284644,0.11932503,0.14184692,0.15863001,0.18563327,0.20516244,0.2267562,0.18629995,0.21485574,0.26455787,0.32536623,0.37329932,0.41572052,0.4222408,0.4237435,0.44584838,0.46808511,0.45523091,0.45552297,0.48404255,0.49548736,0.49316317,0.49820144,0.51029543,0.50088496,0.44444444,0.44853556,0.45252352,0.42612613,0.41965812,0.42404007,0.33963816,0.36208178,0.36795252,0.3490099,0.36820084,0.39011925,0.41753472,0.43545611,0.4373423,0.46385542,0.46022241,0.47412354,0.46112601,0.44644387,0.44274194,0.41338583,0.39812646,0.37898833,0.3770751,0.37405732,0.34063745,0.31504316,0.30325289,0.31099064,0.26502852,0.26912295,0.25209764,0.20966596,0.20803859,0.20115818,0.1619699,0.16040285,0.16136744,0.14965223,0.14551282,0.14782245,0.13830439,0.12363416,0.12105577,0.11488934,0.12032193,0.13566434,0.13206793,0.14036824,0.13701033,0.14838095,0.15812536,0.1633072,0.17831776,0.18921423,0.18900533,0.2183844,0.22733032,0.22637403,0.21849057,0.23567119,0.23163418,0.23292295,0.23045931,0.23163265,0.21303657,0.21854305,0.2201087,0.22009782,0.23407561,0.25828186,0.29793103,0.29981718,0.3311828,0.27142857,0.28143713,0.29801325,0.28947368
0,4,Act_TV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0.27472527,0.27272727,0.28865979,0.33920705,0.33744856,0.34666667,0.31672026,0.34782609,0.35336976,0.29237288,0.29764065,0.30869565,0.32045455,0.34193548,0.4,0.38325991,0.30898876,0.33774834,0.37142857,0.37423313,0.32692308,0.34810127,0.36942675,0.36986301,0.35393258,0.35260116,0.35294118,0.36723164,0.38285714,0.39655172,0.33673469,0.35294118,0.3559322,0.36526946,0.34782609,0.35164835,0.51322751,0.50892857,0.52252252,0.55329949,0.58375635,0.53960396,0.46551724,0.46242775,0.47252747,0.4691358,0.48466258,0.50531915,0.41621622,0.46153846,0.45374449,0.42366412,0.38610039,0.40944882,0.43461538,0.50196078,0.50508475,0.52411576,0.56072351,0.54919908,0.53308129,0.536,0.53019146,0.56643357,0.6097561,0.58008658,0.56826241,0.58160237,0.6015246,0.55821078,0.5776699,0.58027282,0.60649087,0.57021277,0.5930127,0.59429336,0.63552961,0.65236928,0.69334493,0.70489745,0.72131814,0.72133072,0.76788376,0.78584326,0.79297732,0.81032078,0.83966102,0.87,0.8919685,0.88837353,0.88774494,0.91224558,0.91848907,0.92982456,0.94824841,0.95012366,0.92252964,0.93192272,0.94076305,0.91439689,0.8828125,0.89622642,0.87012987,0.90384615,0.9047619,0.76470588,0.76470588,0.9,0
0,4,Act_Cooking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0.16666667,0.125,0.43956044,0.3,0.42268041,0.46696035,0.41975309,0.36444444,0.44051447,0.51505017,0.49180328,0.33474576,0.27949183,0.22608696,0.32272727,0.27741935,0.24230769,0.18942731,0.15168539,0.0794702,0.18285714,0.12883436,0.12179487,0.18987342,0.21656051,0.21232877,0.19101124,0.12138728,0.09803922,0.16384181,0.14285714,0.18965517,0.23979592,0.23529412,0.27683616,0.39520958,0.39673913,0.3956044,0.48677249,0.3125,0.3018018,0.3248731,0.2284264,0.21287129,0.20689655,0.1849711,0.18131868,0.14814815,0.18404908,0.18617021,0.20540541,0.25,0.29515419,0.29389313,0.28185328,0.27952756,0.43076923,0.33333333,0.32881356,0.3022508,0.44444444,0.47139588,0.56899811,0.592,0.62150221,0.63076923,0.61341463,0.6461039,0.7287234,0.71364985,0.67221067,0.55882353,0.48975189,0.49055614,0.418357,0.40047281,0.36751361,0.3031654,0.23894912,0.20751634,0.17311875,0.15069067,0.14117168,0.10958904,0.09836066,0.07872878,0.07534748,0.06136681,0.05254237,0.05258065,0.05291339,0.05009276,0.04383926,0.03803804,0.04837641,0.04180664,0.02866242,0.02514427,0.04901186,0.04783809,0.01204819,0.04280156,0.046875,0.05345912,0,0.05769231,0.07142857,0.05882353,0.05882353,0,0
0,4,Act_Laundry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0.02197802,0.02727273,0.08247423,0.08370044,0.0617284,0.06222222,0.04180064,0.03177258,0.04189435,0.02118644,0.05989111,0.0326087,0.04772727,0.0516129,0.07692308,0.10132159,0.1011236,0.10596026,0.19428571,0.19631902,0.20512821,0.16455696,0.18471338,0.15068493,0.15730337,0.17919075,0.20261438,0.1920904,0.21714286,0.1954023,0.17346939,0.17112299,0.18079096,0.13173653,0.13043478,0.13186813,0.08465608,0.09375,0.0990991,0.08629442,0.11675127,0.14356436,0.11494253,0.12138728,0.12087912,0.14197531,0.14110429,0.15957447,0.15135135,0.16826923,0.23348018,0.21374046,0.20849421,0.19291339,0.16153846,0.16470588,0.12542373,0.10932476,0.04134367,0.03432494,0.05293006,0.0704,0.06480118,0.06433566,0.05365854,0.06818182,0.04521277,0.03189911,0.02841303,0.03492647,0.02750809,0.01731375,0.02586207,0.04255319,0.05490018,0.05840392,0.0675563,0.06699346,0.06089604,0.06446212,0.06265256,0.06966732,0.07302534,0.06319971,0.05742502,0.06868898,0.07627119,0.08096774,0.06519685,0.06462585,0.0704085,0.05805806,0.06858847,0.06980216,0.06528662,0.05935697,0.04189723,0.0349586,0.04518072,0.02140078,0.0234375,0.01257862,0,0,0,0,0,0,0
0,4,Act_WashDress,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.91208791,0.87272727,0.8556701,0.78414097,0.72839506,0.73333333,0.67202572,0.59866221,0.56648452,0.58333333,0.60435572,0.51956522,0.57045455,0.54193548,0.49230769,0.46696035,0.39325843,0.34437086,0.25142857,0.25766871,0.19871795,0.20253165,0.22929936,0.15753425,0.18539326,0.15606936,0.10457516,0.15254237,0.16,0.13218391,0.18877551,0.14973262,0.14124294,0.16766467,0.13586957,0.13736264,0.19047619,0.16517857,0.12612613,0.14213198,0.12690355,0.11386139,0.06321839,0.07514451,0.0989011,0.07407407,0.05521472,0.09042553,0.13513514,0.12019231,0.10132159,0.1221374,0.1003861,0.09448819,0.15,0.08627451,0.0440678,0.06109325,0.09819121,0.0778032,0.07372401,0.0656,0.07805596,0.07412587,0.09634146,0.08982684,0.11170213,0.08902077,0.07553708,0.1060049,0.13268608,0.11490031,0.06338742,0.06950355,0.07849365,0.10744539,0.1088407,0.11764706,0.08133971,0.07157807,0.0805533,0.12367906,0.09724292,0.10039726,0.14447696,0.14086471,0.12101695,0.12967742,0.13322835,0.1314162,0.18930588,0.1708375,0.17958913,0.22433744,0.25039809,0.21805441,0.3715415,0.29714811,0.25301205,0.36964981,0.3359375,0.26415094,0.49350649,0.34615385,0.23809524,0.29411765,0.52941176,0.6,0.66666667
